267.85,-0.04336315,-0.01144603,-0.984619,-68.55,-4.79,-44.92,-6.716446,998.6179,29.22292
268.1,-0.02865547,-0.01315732,-0.978753,-78.55,15.21,11.08,-6.795944,998.627,29.225
268.35,-0.02914573,-0.02049138,-0.9782642,-42.55,-10.79,-8.92,-7.097137,998.6606,29.22083
268.6,-0.0568452,-0.007045594,-0.9912182,-66.55,-4.79,6.08,-6.416122,998.584,29.225
268.85,-0.04875597,-0.02513629,-0.9863299,-56.55,6.21,29.08,-7.068527,998.6577,29.22292
269.1,-0.06493443,-0.02440288,-0.9855967,-72.55,3.21,-15.92,-6.59169,998.6038,29.22292
269.35,-0.0394411,-0.01535754,-0.9895073,-44.55,20.21,-42.92,-6.346817,998.5762,29.225
269.6,-0.03870572,-0.02391395,-0.9785086,6.45,16.21,36.08,-6.876465,998.6362,29.23125
269.85,-0.04213751,-0.03442611,-0.9860855,-33.55,-20.79,30.08,-6.738739,998.6206,29.22917
270.1,-0.04728521,-0.02049138,-0.991707,-31.55,-8.79,-90.92,-6.528915,998.5967,29.22708
270.35,-0.04066675,-0.0219582,-0.9863299,-69.55,-31.79,28.08,-6.78952,998.6262,29.22708
270.6,-0.03895085,-0.01682435,-0.9838857,-99.55,-7.79,119.08,-6.753479,998.6223,29.22708
270.85,-0.05365853,-0.02464735,-0.9907293,-49.55,-63.79,-28.92,-7.191635,998.6721,29.23333
271.1,-0.04164726,-0.03907102,-0.9841301,-32.55,-43.79,77.08,-6.869034,998.6353,29.22917
271.35,-0.03086163,-0.01389072,-0.9785086,-72.55,-46.79,78.08,-7.033493,998.6538,29.22708
271.6,-0.02792009,-0.03955996,-0.9792418,-17.55,32.21,-100.92,-7.117538,998.6633,29.225
271.85,-0.04091188,-0.02391395,-0.9821748,-48.55,77.21,-47.92,-6.926361,998.6418,29.23125
272.1,-0.04140213,-0.03711527,-0.991707,-33.55,10.21,21.08,-6.995682,998.6499,29.23125
272.35,-0.03331291,-0.02318054,-0.9829081,-0.5500002,14.21,45.08,-6.803375,998.6279,29.22708
272.6,-0.04728521,-0.04151571,-0.9809527,-18.55,-88.79,34.08,-6.460602,998.5894,29.23125
272.85,-0.05414879,-0.02538076,-0.9897517,-91.55,-98.79,-34.92,-6.488327,998.5925,29.23125
273.1,-0.04679495,0.001510818,-0.9873075,-2.55,79.21,-69.92,-6.633377,998.6086,29.22917
273.35,-0.02767496,-0.01975797,-0.9785086,-31.55,41.21,-15.92,-6.480011,998.5916,29.23125
273.6,-0.02644932,-0.02489182,-0.9814416,-18.55,-43.79,177.08,-6.906082,998.6399,29.23333
273.85,-0.04654982,-0.02758098,-0.9824193,-16.55,63.21,-116.92,-6.708344,998.6174,29.23542
274.1,-0.03551906,-0.03735974,-0.9902405,-45.55,-27.79,-163.92,-6.803497,998.6282,29.23333
274.35,0.02919475,-0.03027014,-0.9865743,12.45,78.21,1100.08,-7.12233,998.6643,29.23333
274.6,-0.03551906,-0.06865176,-0.9782642,-58.55,-44.79,-1075.92,-6.910736,998.6404,29.23542
274.85,-0.1762226,-0.08478671,-1.006372,62.45,546.21,-710.92,-6.68428,998.6147,29.23333
275.1,-0.1448462,0.01226745,-1.002461,-44.55,687.21,-349.92,-6.675079,998.6138,29.23542
275.35,-0.07302365,0.02009045,-0.9882852,-110.55,160.21,73.08,-7.128006,998.6653,29.23958
275.6,-0.1259713,-0.0219582,-0.9811972,-22.55,201.21,-172.92,-6.538345,998.5984,29.2375
275.85,-0.0803775,-0.01266838,-0.9733759,7.45,-80.79,43.08,-6.818375,998.6299,29.2375
276.1,-0.06395391,0.007867009,-0.9863299,-98.55,-250.79,62.08,-7.053146,998.6567,29.23958
276.35,-0.1666626,0.01984598,-1.003683,-117.55,453.21,-87.92,-7.192657,998.6724,29.2375
276.6,-0.07621032,-0.01193497,-0.9863299,49.45,-194.79,-72.92,-6.973633,998.6477,29.2375
276.85,-0.1154308,-0.00557878,-0.9870631,-176.55,111.21,53.08,-6.786987,998.6265,29.23958
277.1,-0.08601544,0.01128957,-0.978753,29.45,-56.79,-15.92,-7.1483,998.6675,29.2375
277.35,-0.1078318,-0.01535754,-0.9797307,-52.55,34.21,-19.92,-6.778656,998.6255,29.23958
277.6,-0.08503493,-0.00117834,-0.9855967,-59.55,24.21,-10.92,-6.903427,998.6399,29.23958
277.85,-0.1075867,-0.009245814,-0.9785086,-46.55,-65.79,23.08,-7.00058,998.6511,29.24583
278.1,-0.1007231,0.001510818,-0.9853522,-68.55,58.21,-4.92,-7.035629,998.6548,29.24167
278.35,-0.09533031,-0.002645153,-0.9833969,-11.55,-30.79,-2.92,-6.815704,998.6299,29.24375
278.6,-0.1017036,-0.007779,-0.9782642,-47.55,18.21,7.08,-6.28981,998.5703,29.24167
278.85,-0.09214364,-0.004356436,-0.9802195,-60.55,0.21,-5.92,-6.570724,998.6021,29.23958
279.1,-0.1051354,-0.005823249,-0.977531,-55.55,-16.79,13.08,-6.883133,998.6375,29.24167
279.35,-0.09778159,-0.002156215,-0.9753312,-70.55,15.21,8.08,-6.838776,998.6326,29.24167
279.6,-0.0987621,-0.001911747,-0.9809527,-34.55,-12.79,-11.92,-6.647583,998.6111,29.24792
279.85,-0.1068513,-0.002156215,-0.9831525,-29.55,19.21,-2.92,-6.902664,998.6401,29.24792
280.1,-0.09312416,-0.004111967,-0.9797307,-32.55,-2.79,-23.92,-7.250999,998.6794,29.24375
280.35,-0.1029293,-0.004111967,-0.9802195,-47.55,-9.79,3.08,-6.395279,998.5825,29.24792
280.6,-0.0970462,-0.002400684,-0.9763089,-69.55,13.21,11.08,-6.546768,998.5996,29.24375
280.85,-0.09925236,-0.001911747,-0.9794862,-52.55,-21.79,-0.9200001,-6.562515,998.6013,29.24583
281.1,-0.1048903,-0.002400684,-0.9797307,-55.55,40.21,-7.92,-7.095871,998.6621,29.25
281.35,-0.09312416,-0.0006894022,-0.9829081,-65.55,7.21,5.08,-7.067123,998.6584,29.24583
281.6,-0.1007231,-0.004356436,-0.9829081,-47.55,-19.79,25.08,-6.776001,998.6257,29.24583
281.85,-0.09900723,-0.00337856,-0.9760644,-50.55,7.21,2.08,-6.419342,998.5854,29.25
282.1,-0.09557544,-0.00337856,-0.9824193,-46.55,-4.79,7.08,-6.732651,998.6211,29.25
282.35,-0.1002329,0.001510818,-0.9863299,-45.55,-5.79,-5.92,-6.72522,998.6201,29.24792
282.6,-0.0987621,-0.006801125,-0.9824193,-50.55,-6.79,9.08,-6.408249,998.5842,29.25
282.85,-0.1019488,-0.004356436,-0.9838857,-51.55,-14.79,-9.92,-6.809402,998.6296,29.25208
283.1,-0.1021939,-0.00557878,-0.9748424,-29.55,3.21,15.08,-6.827042,998.6318,29.25625
283.35,-0.1012134,-0.004845373,-0.9802195,-47.55,-1.79,-2.92,-7.010925,998.6526,29.25417
283.6,-0.0987621,-0.004356436,-0.9814416,-45.55,8.21,-7.92,-6.600449,998.606,29.24792
283.85,-0.09900723,-0.003134091,-0.9809527,-41.55,2.21,2.08,-6.883392,998.6382,29.25417
284.1,-0.1009683,-0.003867498,-0.9780198,-50.55,-4.79,22.08,-6.823257,998.6313,29.25208
284.35,-0.09974261,-0.004600904,-0.9811972,-47.55,-18.79,8.08,-6.642166,998.6108,29.25417
284.6,-0.09900723,-0.004600904,-0.9797307,-44.55,-3.79,5.08,-6.942612,998.645,29.25833
284.85,-0.09949749,-0.004111967,-0.9829081,-38.55,5.21,-9.92,-6.54422,998.5999,29.25625
285.1,-0.09974261,-0.004845373,-0.9843746,-40.55,-11.79,-6.92,-6.755844,998.6238,29.25417
285.35,-0.09851697,-0.001911747,-0.9807084,-53.55,7.21,11.08,-6.935181,998.6443,29.25625
285.6,-0.09900723,-0.0006894022,-0.9807084,-34.55,-19.79,22.08,-6.831696,998.6326,29.25833
285.85,-0.1007231,-0.01217944,-0.9789974,-54.55,-2.79,0.07999992,-6.248444,998.5664,29.25417
286.1,-0.09336928,-0.004600904,-0.9785086,-33.55,31.21,33.08,-6.448959,998.5889,29.25208
286.35,-0.1058708,-0.006801125,-0.9851078,-37.55,-27.79,-7.92,-6.460159,998.5906,29.25833
286.6,-0.1012134,-0.004845373,-0.981686,-48.55,14.21,12.08,-6.097824,998.5493,29.25625
286.85,-0.09361441,0.002488693,-0.984619,-26.55,-20.79,-30.92,-7.005493,998.6523,29.26042
287.1,-0.09729134,-0.008023469,-0.9763089,-47.55,27.21,-50.92,-6.653366,998.6125,29.26042
287.35,-0.09680108,-0.00337856,-0.9797307,-50.55,19.21,-13.92,-6.277161,998.5698,29.25833
287.6,-0.09827185,-0.01046816,-0.9765533,-47.55,-16.79,-14.92,-6.592361,998.6057,29.26042
287.85,-0.1017036,-0.004356436,-0.9772865,-74.55,16.21,19.08,-6.41214,998.5852,29.26042
288.1,-0.09925236,-0.008512407,-0.9799751,-38.55,7.21,0.07999992,-6.545227,998.6001,29.26042
288.35,-0.0970462,-0.009490282,-0.9799751,-12.55,-19.79,11.08,-6.447281,998.5894,29.2625
288.6,-0.1031744,-0.008512407,-0.9814416,-86.55,12.21,22.08,-6.494415,998.5945,29.2625
288.85,-0.09802672,-0.0006894022,-0.9792418,-38.55,-12.79,4.08,-6.525818,998.5981,29.26042
289.1,-0.09974261,-0.004600904,-0.981686,-45.55,13.21,-19.92,-6.755188,998.6245,29.26875
289.35,-0.09900723,-0.0009338711,-0.978753,-46.55,-8.79,25.08,-6.309662,998.574,29.26667
289.6,-0.102439,-0.006556656,-0.978753,-59.55,-5.79,10.08,-6.776367,998.6267,29.26458
289.85,-0.1061159,-0.009245814,-0.9785086,-63.55,21.21,28.08,-6.522278,998.5979,29.26875
290.1,-0.09067287,-0.002400684,-0.9767977,-53.55,-14.79,5.08,-6.622986,998.6094,29.26667
290.35,-0.1039098,-0.002889622,-0.9799751,-38.55,2.21,55.08,-6.491776,998.5945,29.26875
290.6,-0.09533031,-0.007290062,-0.9797307,-57.55,28.21,12.08,-6.515732,998.5969,29.26458
290.85,-0.09729134,-0.01242391,-0.9848634,-16.55,-32.79,-17.92,-6.449188,998.5896,29.26458
291.1,-0.0987621,-0.008267938,-0.9811972,-59.55,3.21,27.08,-6.767166,998.6255,29.26667
291.35,-0.09557544,0.03206943,-0.9860855,-82.55,-0.79,161.08,-6.261627,998.5686,29.26875
291.6,-0.2105405,-0.07647476,-0.9706873,-551.55,343.21,167.08,-6.367889,998.5806,29.26667
291.85,-0.09238877,0.02009045,-0.9777753,-64.55,-63.79,-216.92,-6.362335,998.5798,29.26667
292.1,-0.131119,0.01006723,-0.9851078,-28.55,-16.79,-46.92,-6.465042,998.5918,29.27292
292.35,-0.08822159,-0.0009338711,-0.9838857,-17.55,77.21,-31.92,-6.660019,998.6138,29.27083
292.6,-0.09189852,-0.01242391,-0.9777753,-15.55,-57.79,10.08,-6.367889,998.5803,29.26667
292.85,-0.1070965,-0.007045594,-0.978753,-84.55,-0.79,26.08,-5.804123,998.5166,29.26875
293.1,-0.1421498,-0.05716172,-0.9662879,-319.55,77.21,-322.92,-6.364334,998.5803,29.275
293.35,-0.0445888,0.03378071,-0.972887,90.45,-1209.79,177.08,-6.250534,998.5671,29.26875
293.6,0.05811987,0.02669111,-0.9723982,-183.55,6.21,-175.92,-6.327286,998.5762,29.27083
293.85,-0.02693958,0.0213128,-0.968732,-328.55,78.21,-540.92,-6.237671,998.5659,29.27292
294.1,-0.01836009,0.01666789,-0.988774,57.45,-216.79,124.08,-6.578735,998.6047,29.27292
294.35,0.002230665,0.05969441,-0.9538227,-57.55,-19.79,-1452.92,-6.421661,998.5872,29.27708
294.6,0.08778036,-0.002400684,-1.022992,-267.55,238.21,-362.92,-6.582382,998.605,29.27083
294.85,-0.01958573,0.03549199,-0.9990395,397.45,6.21,-1310.92,-6.382843,998.5825,29.27708
295.1,-0.05120726,0.02620218,-0.9855967,-99.55,9.21,522.08,-6.363434,998.5806,29.27708
295.35,-0.01149651,-0.07867498,-1.067231,-43.55,46.21,21.08,-6.241318,998.5664,29.27083
295.6,-0.100478,-0.03198142,-0.972887,-829.55,357.21,-3189.92,-6.697083,998.6182,29.275
295.85,-0.03159701,0.07485148,-0.99464,435.45,-69.79,732.08,-6.56308,998.603,29.27708
296.1,-0.003652409,-0.05985088,-0.9381801,-66.55,-35.79,224.08,-6.780258,998.6277,29.275
296.35,-0.04017649,0.0103117,-0.946979,-88.55,148.21,122.08,-6.568634,998.6038,29.27708
296.6,0.03017527,-0.03344823,-0.8465244,13.45,-169.79,464.08,-6.985458,998.6506,29.275
296.85,-0.03846059,-0.008023469,-0.9584665,6.45,44.21,-59.92,-6.752533,998.6245,29.275
297.1,-0.001201128,-0.02171373,-0.9924403,-23.55,-71.79,-67.92,-6.536362,998.6003,29.28125
297.35,-0.03184213,-0.002889622,-0.9899961,-28.55,32.21,-139.92,-6.325623,998.5764,29.28125
297.6,-0.03135188,0.02009045,-0.9882852,17.45,-33.79,27.08,-6.619553,998.6096,29.28125
297.85,-0.02988111,-0.008756876,-0.9814416,24.45,26.21,-125.92,-7.055771,998.6589,29.27917
298.1,-0.03282265,0.004933382,-0.9853522,-31.55,33.21,-183.92,-6.298767,998.5732,29.27917
298.35,0.05370756,-0.04567168,-0.9750868,-379.55,-693.79,973.08,-6.050217,998.5454,29.28333
298.6,-0.05341341,0.0103117,-1.01126,763.45,182.21,-606.92,-6.68988,998.6179,29.28542
298.85,0.009339379,0.0291358,-0.9880408,-39.55,-208.79,-83.92,-6.737015,998.623,29.28542
299.1,-0.12352,-0.0400489,-1.009549,532.45,-345.79,-1278.92,-6.418137,998.5869,29.28542
299.35,-0.02595906,-0.02684757,-0.9799751,-621.55,192.21,383.08,-6.135178,998.5547,29.27917
299.6,-0.06591494,-0.03442611,-0.9337806,267.45,-172.79,-472.92,-6.541031,998.6008,29.28333
299.85,-0.06272827,0.08511918,-0.9425796,-570.55,-467.79,-1514.92,-6.033463,998.5432,29.27708
300.1,0.0505209,0.0252243,-1.02397,-131.55,91.21,2353.08,-6.353363,998.5793,29.28125
300.35,0.006888099,0.02766899,-0.9968397,-216.55,275.21,1089.08,-6.218475,998.5645,29.28542
300.6,0.102488,-0.0730522,-0.5940436,346.45,24.21,-226.92,-5.864441,998.5244,29.28333
300.85,-0.06665032,-0.06645153,-0.9748424,-109.55,-40.79,-164.92,-6.121429,998.5535,29.28542
301.1,0.05566859,0.02057939,-1.009794,102.45,-465.79,-2062.92,-6.359894,998.5803,29.28542
301.35,0.06547371,-0.03051461,-0.9819304,-360.55,-59.79,298.08,-5.901459,998.5288,29.2875
301.6,0.06302243,0.004688913,-0.9821748,389.45,-166.79,2103.08,-5.809952,998.5183,29.2875
301.85,0.1343547,0.07093998,-1.092651,-128.55,-12.79,1796.08,-6.29068,998.5728,29.29167
302.1,0.05542346,-0.01046816,-0.978753,2.45,-18.79,1003.08,-6.488449,998.5952,29.28958
302.35,0.1321485,-0.06620707,-1.038635,-371.55,331.21,1949.08,-6.378418,998.5828,29.2875
302.6,0.02845937,0.1124997,-1.014927,-149.55,-229.79,-811.92,-6.360886,998.5808,29.28958
302.85,0.1181763,-0.1031219,-0.9342695,-86.55,168.21,281.08,-6.163132,998.5586,29.29167
303.1,0.02845937,-0.02758098,-0.9560224,-82.55,186.21,-257.92,-6.492111,998.5955,29.2875
303.35,0.04561834,-0.06571813,-0.9780198,-59.55,7.21,266.08,-6.387741,998.584,29.29167
303.6,0.07895575,-0.0620511,-0.9596886,29.45,-52.79,113.08,-6.08548,998.5496,29.29167
303.85,0.1245496,-0.05813959,-0.9804639,-48.55,101.21,495.08,-6.071625,998.5481,29.29167
304.1,0.1456306,0.02351302,-0.8831867,-87.55,-301.79,119.08,-6.059631,998.5469,29.29375
304.35,0.07503371,-0.02758098,-0.9936624,-201.55,-2.79,-296.92,-6.372971,998.5823,29.29375
304.6,0.02502758,-0.03027014,-0.9313365,219.45,-67.79,-312.92,-5.878387,998.5261,29.28958
304.85,0.003946562,-0.0769637,-0.9347583,-243.55,-107.79,280.08,-6.477463,998.5942,29.29583
305.1,0.03850962,-0.01193497,-1.01957,-36.55,13.21,-657.92,-6.356339,998.5803,29.29375
305.35,0.04071578,-0.02684757,-0.977531,-40.55,-30.79,-722.92,-6.264954,998.5706,29.3
305.6,0.06253217,-0.01682435,-0.9455125,-326.55,-121.79,-519.92,-6.092896,998.5508,29.29375
305.85,0.09317318,-0.03491505,-1.003195,-12.55,15.21,-272.92,-6.434875,998.5894,29.29167
306.1,0.06400295,-0.02611417,-1.01566,-118.55,50.21,-75.92,-6.333267,998.5779,29.29583
306.35,0.03385219,-0.01291285,-0.9809527,90.45,-87.79,764.08,-6.25473,998.5691,29.29792
306.6,0.04757936,-0.09749909,-0.9882852,-175.55,148.21,70.08,-6.459946,998.5923,29.29792
306.85,0.02453732,-0.0730522,-0.9833969,-45.55,251.21,587.08,-5.935837,998.533,29.29792
307.1,0.02723373,-0.09529886,-0.985841,120.45,-85.79,326.08,-5.677933,998.5039,29.29792
307.35,0.02649835,-0.06962963,-0.9902405,188.45,199.21,-219.92,-6.325836,998.5771,29.29375
307.6,0.03189116,-0.05789512,-0.9836413,-30.55,62.21,-297.92,-6.326828,998.5774,29.29792
307.85,0.004681946,-0.03907102,-0.9890184,64.45,-360.79,482.08,-6.614365,998.6101,29.3
308.1,0.0723373,-0.04347146,-0.9741091,-75.55,458.21,469.08,-6.228897,998.5662,29.3
308.35,-0.05635494,-0.05838406,-0.9753312,-38.55,191.21,46.08,-6.121628,998.5542,29.29792
308.6,-0.02032112,-0.05765066,-0.9914626,-22.55,65.21,281.08,-5.930283,998.5325,29.29792
308.85,0.007133227,-0.0266031,-0.9895073,-51.55,-6.79,40.08,-5.917313,998.531,29.29583
309.1,0.007868611,-0.03393717,-0.9831525,-49.55,14.21,46.08,-5.888687,998.5278,29.29792
309.35,-0.009045226,-0.03320377,-0.9851078,-29.55,34.21,-39.92,-6.513626,998.5986,29.30208
309.6,-0.003162153,-0.03344823,-0.9851078,-44.55,28.21,3.08,-6.321396,998.5771,29.30417
309.85,0.003701434,-0.03027014,-0.9836413,-9.55,69.21,-45.92,-6.460938,998.5928,29.30208
310.1,-0.02669445,-0.02831439,-0.978753,0.4499998,151.21,-131.92,-6.317642,998.5764,29.3
310.35,-0.01272215,-0.03051461,-0.9811972,-69.55,-64.79,8.08,-6.497101,998.5969,29.30833
310.6,-0.01762471,-0.02293607,-0.9851078,-17.55,89.21,-2.92,-6.088455,998.5505,29.30417
310.85,-0.02571394,-0.02684757,-0.9792418,-48.55,-65.79,15.08,-6.220581,998.5654,29.3
311.1,-0.01100625,-0.02904779,-0.9821748,-45.55,63.21,1.08,-6.216019,998.5652,29.30417
311.35,-0.02326266,-0.02293607,-0.9855967,-63.55,-46.79,16.08,-6.295547,998.5742,29.30625
311.6,-0.01443804,-0.03198142,-0.9829081,-12.55,18.21,-39.92,-6.515518,998.5989,29.30417
311.85,-0.0227724,-0.02366948,-0.9841301,-67.55,-4.79,3.08,-6.442535,998.5908,29.30625
312.1,-0.01345753,-0.02684757,-0.9809527,-44.55,10.21,-0.9200001,-6.340805,998.5791,29.30417
312.35,-0.02203701,-0.02342501,-0.9804639,-44.55,-12.79,27.08,-6.40271,998.5862,29.30208
312.6,-0.01272215,-0.0266031,-0.9831525,-68.55,31.21,5.08,-6.344467,998.5793,29.30208
312.85,-0.02473342,-0.02709204,-0.9821748,-24.55,-42.79,-14.92,-5.960892,998.5364,29.30417
313.1,-0.010516,-0.02464735,-0.9831525,-49.55,52.21,3.08,-6.420349,998.5884,29.30625
313.35,-0.02816522,-0.02806992,-0.9836413,-43.55,-27.79,11.08,-6.385178,998.5842,29.30417
313.6,-0.01125138,-0.02489182,-0.9841301,-48.55,2.21,16.08,-6.447189,998.5913,29.30833
313.85,-0.02792009,-0.02635864,-0.988774,-44.55,6.21,7.08,-6.166214,998.5598,29.31042
314.1,-0.009290354,-0.02318054,-0.9848634,-24.55,-12.79,4.08,-6.779083,998.6292,29.31042
314.35,-0.02326266,-0.02415842,-0.985841,-40.55,22.21,-10.92,-6.277145,998.5723,29.31042
314.6,-0.01639907,-0.02904779,-0.9809527,-39.55,-28.79,-1.92,-6.916855,998.6448,29.3125
314.85,-0.01443804,-0.01902457,-0.9802195,-55.55,37.21,1.08,-6.743027,998.625,29.31042
315.1,-0.01983086,-0.02293607,-0.9853522,-53.55,-49.79,22.08,-6.528503,998.6006,29.30625
315.35,-0.01296728,-0.02831439,-0.985841,-11.55,61.21,-25.92,-6.301102,998.575,29.30625
315.6,-0.02154676,-0.02758098,-0.984619,-71.55,-37.79,35.08,-6.608154,998.6099,29.31458
315.85,-0.01786984,-0.02489182,-0.9865743,-28.55,57.21,-11.92,-6.160782,998.5593,29.31667
316.1,-0.01786984,-0.0297812,-0.9829081,-63.55,-73.79,-11.92,-6.390839,998.5852,29.31042
316.35,-0.01713445,-0.02440288,-0.9765533,-30.55,68.21,-14.92,-6.535049,998.6016,29.31042
316.6,-0.0210565,-0.01902457,-0.9860855,-57.55,-70.79,5.08,-6.021118,998.5435,29.3125
316.85,-0.01615394,-0.02366948,-0.9865743,-27.55,19.21,-1.92,-6.460175,998.593,29.31042
317.1,-0.0149283,-0.01975797,-0.9909738,-71.55,-31.79,8.08,-6.437103,998.5903,29.3125
317.35,-0.01639907,-0.02709204,-0.9853522,-30.55,53.21,2.08,-6.380859,998.5845,29.32083
317.6,-0.01615394,-0.02293607,-0.9843746,-47.55,-56.79,20.08,-6.475037,998.595,29.31458
317.85,-0.0166442,-0.02904779,-0.9860855,-46.55,67.21,-0.9200001,-6.302216,998.5754,29.31667
318.1,-0.0166442,-0.02513629,-0.9843746,-63.55,-26.79,13.08,-6.666382,998.6165,29.31458
318.35,-0.02693958,-0.02709204,-0.9821748,-13.55,28.21,-25.92,-6.549911,998.6033,29.31458
318.6,-0.01786984,-0.02684757,-0.981686,-37.55,-33.79,19.08,-6.356781,998.5818,29.31875
318.85,-0.0149283,-0.01535754,-0.9780198,-42.55,29.21,-4.92,-6.373428,998.5835,29.31875
319.1,-0.0210565,-0.0297812,-0.9875519,-48.55,-0.79,-8.92,-6.629456,998.6123,29.31667
319.35,-0.01811497,-0.02464735,-0.9855967,-55.55,22.21,-2.92,-6.60083,998.6094,29.31875
319.6,-0.01909548,-0.02464735,-0.9907293,-59.55,-16.79,-2.92,-6.699783,998.6206,29.32083
319.85,-0.01639907,-0.0258697,-0.9897517,-41.55,13.21,-2.92,-6.674713,998.6174,29.31458
320.1,-0.01836009,-0.01926904,-0.9868187,-58.55,-34.79,23.08,-6.924423,998.646,29.32083
320.35,-0.02179189,-0.03222589,-0.9831525,-42.55,40.21,9.08,-6.687698,998.6189,29.31667
320.6,-0.01639907,-0.01926904,-0.9836413,-63.55,-24.79,21.08,-6.193161,998.5632,29.31875
320.85,-0.01762471,-0.03247036,-0.9865743,-36.55,29.21,-20.92,-6.193268,998.5635,29.325
321.1,-0.01443804,-0.02929226,-0.9882852,-52.55,-21.79,-10.92,-6.462173,998.5938,29.31875
321.35,-0.01541856,-0.03075908,-0.9841301,-57.55,16.21,31.08,-6.554688,998.6042,29.32292
321.6,-0.02424317,-0.02415842,-0.9853522,-53.55,2.21,-3.92,-6.55191,998.604,29.32292
321.85,-0.01419292,-0.02904779,-0.9848634,-37.55,-23.79,-28.92,-6.710876,998.6218,29.32083
322.1,-0.02595906,-0.02342501,-0.9890184,-36.55,23.21,4.08,-6.380859,998.5845,29.32083
322.35,-0.01247702,-0.02929226,-0.9895073,-38.55,-11.79,-21.92,-6.662842,998.6165,29.32292
322.6,-0.01983086,-0.02904779,-0.9877964,-48.55,12.21,14.08,-6.832901,998.6357,29.32083
322.85,-0.01762471,-0.02758098,-0.9860855,-53.55,1.21,12.08,-6.438217,998.5911,29.32292
323.1,-0.02792009,-0.03247036,-0.9804639,-40.55,25.21,5.08,-6.637894,998.6138,29.32292
323.35,-0.008800099,-0.01413519,-0.9873075,-51.55,-28.79,-18.92,-5.958344,998.5366,29.31667
323.6,-0.02179189,-0.03564845,-0.984619,-75.55,7.21,-7.92,-6.782104,998.6301,29.32292
323.85,-0.02228214,-0.02806992,-0.9814416,-38.55,-37.79,-19.92,-6.329147,998.5789,29.325
324.1,-0.01076112,-0.02464735,-0.9804639,-27.55,27.21,10.08,-6.367111,998.5833,29.32708
324.35,-0.02792009,-0.02538076,-0.9831525,-69.55,17.21,75.08,-6.66008,998.6162,29.32292
324.6,-0.02032112,-0.03173696,-0.9831525,-64.55,-7.79,8.08,-6.55014,998.604,29.32708
324.85,-0.01639907,-0.02000245,-0.9841301,-31.55,16.21,-43.92,-6.740616,998.6255,29.32917
325.1,-0.01615394,-0.02293607,-0.9848634,-48.55,-3.79,28.08,-6.680496,998.6187,29.32708
325.35,-0.02399804,-0.02880332,-0.9895073,-50.55,4.21,-2.92,-6.95694,998.6501,29.32917
325.6,-0.01198676,-0.02171373,-0.9819304,-61.55,19.21,20.08,-6.906128,998.6445,29.33125
325.85,-0.02154676,-0.0266031,-0.9826636,-29.55,47.21,-9.92,-6.720322,998.6235,29.33125
326.1,-0.01541856,-0.02098032,-0.9873075,-55.55,-29.79,-3.92,-6.908905,998.6448,29.33125
326.35,-0.01713445,-0.03002567,-0.9870631,-53.55,43.21,11.08,-6.926437,998.6467,29.32917
326.6,-0.02130163,-0.03027014,-0.9855967,-27.55,-29.79,0.07999992,-6.530731,998.6018,29.32708
326.85,-0.008309842,-0.01853563,-0.9860855,-57.55,13.21,-18.92,-6.674942,998.6182,29.32708
327.1,-0.02473342,-0.02880332,-0.9899961,-43.55,-18.79,-5.92,-6.912567,998.6453,29.32917
327.35,-0.01419292,-0.02684757,-0.9814416,-22.55,3.21,15.08,-6.918106,998.6458,29.32917
327.6,-0.02228214,-0.02391395,-0.9860855,-49.55,-3.79,14.08,-6.413361,998.5886,29.32917
327.85,-0.01713445,-0.02440288,-0.9799751,-50.55,8.21,2.08,-6.37265,998.584,29.32708
328.1,-0.01713445,-0.02098032,-0.9853522,-53.55,-0.79,22.08,-6.895035,998.6433,29.33125
328.35,-0.01909548,-0.02758098,-0.985841,-33.55,11.21,15.08,-6.299652,998.5757,29.32917
328.6,-0.02203701,-0.02831439,-0.9836413,-44.55,-16.79,9.08,-6.544601,998.6035,29.32708
328.85,-0.01615394,-0.02489182,-0.9811972,-53.55,21.21,-0.9200001,-6.592743,998.6091,29.33125
329.1,-0.02179189,-0.02611417,-0.9851078,-42.55,0.21,6.08,-7.102158,998.6667,29.33333
329.35,-0.0132124,-0.02122479,-0.9833969,-46.55,16.21,8.08,-6.347794,998.5813,29.33333
329.6,-0.02007599,-0.02684757,-0.984619,-39.55,7.21,0.07999992,-6.678726,998.6187,29.33125
329.85,-0.01639907,-0.02464735,-0.9836413,-49.55,8.21,5.08,-6.805405,998.6331,29.33333
330.1,-0.02228214,-0.02733651,-0.9836413,-44.55,-4.79,15.08,-6.976471,998.6526,29.33542
330.35,-0.01934061,-0.02366948,-0.9897517,-48.55,5.21,-2.92,-6.660187,998.6167,29.32917
330.6,-0.01615394,-0.01926904,-0.9821748,-55.55,-5.79,-1.92,-6.769348,998.6292,29.33333
330.85,-0.02375291,-0.0297812,-0.9824193,-37.55,22.21,13.08,-6.429123,998.5903,29.33125
331.1,-0.0132124,-0.02415842,-0.9772865,-51.55,-15.79,5.08,-6.89328,998.6433,29.33542
331.35,-0.02032112,-0.02171373,-0.9836413,-47.55,14.21,-12.92,-6.930206,998.6472,29.33333
331.6,-0.01836009,-0.02073585,-0.9831525,-43.55,-12.79,19.08,-6.862762,998.6399,29.33542
331.85,-0.0210565,-0.02709204,-0.9821748,-31.55,14.21,-6.92,-6.921005,998.6462,29.33542
